video_id,frame_id,label,left_hand_0_x,left_hand_0_y,left_hand_0_z,left_hand_1_x,left_hand_1_y,left_hand_1_z,left_hand_2_x,left_hand_2_y,left_hand_2_z,left_hand_3_x,left_hand_3_y,left_hand_3_z,left_hand_4_x,left_hand_4_y,left_hand_4_z,left_hand_5_x,left_hand_5_y,left_hand_5_z,left_hand_6_x,left_hand_6_y,left_hand_6_z,left_hand_7_x,left_hand_7_y,left_hand_7_z,left_hand_8_x,left_hand_8_y,left_hand_8_z,left_hand_9_x,left_hand_9_y,left_hand_9_z,left_hand_10_x,left_hand_10_y,left_hand_10_z,left_hand_11_x,left_hand_11_y,left_hand_11_z,left_hand_12_x,left_hand_12_y,left_hand_12_z,left_hand_13_x,left_hand_13_y,left_hand_13_z,left_hand_14_x,left_hand_14_y,left_hand_14_z,left_hand_15_x,left_hand_15_y,left_hand_15_z,left_hand_16_x,left_hand_16_y,left_hand_16_z,left_hand_17_x,left_hand_17_y,left_hand_17_z,left_hand_18_x,left_hand_18_y,left_hand_18_z,left_hand_19_x,left_hand_19_y,left_hand_19_z,left_hand_20_x,left_hand_20_y,left_hand_20_z,right_hand_0_x,right_hand_0_y,right_hand_0_z,right_hand_1_x,right_hand_1_y,right_hand_1_z,right_hand_2_x,right_hand_2_y,right_hand_2_z,right_hand_3_x,right_hand_3_y,right_hand_3_z,right_hand_4_x,right_hand_4_y,right_hand_4_z,right_hand_5_x,right_hand_5_y,right_hand_5_z,right_hand_6_x,right_hand_6_y,right_hand_6_z,right_hand_7_x,right_hand_7_y,right_hand_7_z,right_hand_8_x,right_hand_8_y,right_hand_8_z,right_hand_9_x,right_hand_9_y,right_hand_9_z,right_hand_10_x,right_hand_10_y,right_hand_10_z,right_hand_11_x,right_hand_11_y,right_hand_11_z,right_hand_12_x,right_hand_12_y,right_hand_12_z,right_hand_13_x,right_hand_13_y,right_hand_13_z,right_hand_14_x,right_hand_14_y,right_hand_14_z,right_hand_15_x,right_hand_15_y,right_hand_15_z,right_hand_16_x,right_hand_16_y,right_hand_16_z,right_hand_17_x,right_hand_17_y,right_hand_17_z,right_hand_18_x,right_hand_18_y,right_hand_18_z,right_hand_19_x,right_hand_19_y,right_hand_19_z,right_hand_20_x,right_hand_20_y,right_hand_20_z
please_15,27,please,0.4777216613292694,0.6538591980934143,2.8632672410822124e-07,0.4741709232330322,0.6035842299461365,-0.007452765014022589,0.4809738099575043,0.5583652257919312,-0.01612938940525055,0.4877796769142151,0.5237141847610474,-0.02434861660003662,0.4875287115573883,0.4981519877910614,-0.032908204942941666,0.5344736576080322,0.5599023103713989,-0.01746136136353016,0.5733113288879395,0.535906970500946,-0.028159713372588158,0.5980949997901917,0.523106038570404,-0.03578958287835121,0.617031455039978,0.5142638087272644,-0.04045449197292328,0.5484386682510376,0.5831915140151978,-0.02122160792350769,0.5911111831665039,0.5547772645950317,-0.028631189838051796,0.6184673309326172,0.5378243923187256,-0.03400275483727455,0.6393689513206482,0.5258485674858093,-0.03811938315629959,0.5563887357711792,0.6097743511199951,-0.025440411642193794,0.5968995690345764,0.5825009942054749,-0.03214304894208908,0.6222558617591858,0.5665681958198547,-0.036733925342559814,0.6417515277862549,0.5550182461738586,-0.04012110456824303,0.5598708391189575,0.6386772394180298,-0.03019729070365429,0.5930783748626709,0.62336266040802,-0.035655755549669266,0.6140850186347961,0.6146078109741211,-0.03671199828386307,0.6312874555587769,0.6078428626060486,-0.03696276992559433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
please_15,28,please,0.48715296387672424,0.6533867120742798,2.836242458670313e-07,0.4824191927909851,0.6026133298873901,-0.00775231933221221,0.4882105588912964,0.5565235018730164,-0.016519244760274887,0.49428051710128784,0.5211218595504761,-0.02499416097998619,0.4935305714607239,0.49591436982154846,-0.03365830332040787,0.5431718826293945,0.5568512678146362,-0.015865804627537727,0.5808998942375183,0.5328381061553955,-0.026615524664521217,0.6058064699172974,0.5202032327651978,-0.0346880741417408,0.6250999569892883,0.5116679072380066,-0.0398530550301075,0.5580419898033142,0.5792978405952454,-0.019795982167124748,0.5988121032714844,0.5511713624000549,-0.02748316153883934,0.6256368160247803,0.5350824594497681,-0.03317209705710411,0.646934986114502,0.5236958861351013,-0.03752569109201431,0.5669907331466675,0.6055533289909363,-0.02442014031112194,0.6058085560798645,0.5783149600028992,-0.03155382722616196,0.6302332282066345,0.5622830986976624,-0.03637520968914032,0.649348258972168,0.5505074858665466,-0.039897527545690536,0.5714300870895386,0.6347500085830688,-0.02973148226737976,0.603458046913147,0.6191508769989014,-0.03588302060961723,0.6239796280860901,0.6098074913024902,-0.037602052092552185,0.6411304473876953,0.6026491522789001,-0.03830171748995781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
please_15,29,please,0.4986564517021179,0.6549489498138428,2.806310419600777e-07,0.4922548234462738,0.6041297912597656,-0.008278224617242813,0.49662867188453674,0.5588703751564026,-0.017597312107682228,0.5015479326248169,0.5224155187606812,-0.026603473350405693,0.500158965587616,0.4968218505382538,-0.035621944814920425,0.552832841873169,0.5580613613128662,-0.015147433616220951,0.5898008346557617,0.5335704684257507,-0.025610987097024918,0.6144006848335266,0.5211076736450195,-0.03364862874150276,0.6334643363952637,0.5132186412811279,-0.03893699496984482,0.5685238242149353,0.5797234773635864,-0.018765553832054138,0.6085681319236755,0.5510318875312805,-0.026089947670698166,0.6348671913146973,0.5352340936660767,-0.03150635585188866,0.6555830240249634,0.5244196057319641,-0.035760749131441116,0.5779861211776733,0.6053812503814697,-0.023251134902238846,0.6165014505386353,0.5775359272956848,-0.030140943825244904,0.6409217119216919,0.561926007270813,-0.034785568714141846,0.6600687503814697,0.5503862500190735,-0.038345564156770706,0.5827493071556091,0.6341451406478882,-0.028500007465481758,0.6141892671585083,0.6195907592773438,-0.03454286605119705,0.6342244148254395,0.6105223298072815,-0.036310289055109024,0.6511206030845642,0.6032940149307251,-0.03715374693274498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
please_15,30,please,0.5076814889907837,0.6598430275917053,2.762652400178922e-07,0.5020565390586853,0.6091598272323608,-0.008755986578762531,0.5060308575630188,0.5636422634124756,-0.01862265355885029,0.5108755230903625,0.5266263484954834,-0.02811569906771183,0.5092427730560303,0.5005103349685669,-0.037544697523117065,0.5606062412261963,0.5642411708831787,-0.01631683111190796,0.5982567071914673,0.5381948947906494,-0.027511974796652794,0.6228153109550476,0.5257540345191956,-0.03591015934944153,0.6421886682510376,0.5178064703941345,-0.041479479521512985,0.5755185484886169,0.5859942436218262,-0.020198870450258255,0.616241455078125,0.5564024448394775,-0.028346404433250427,0.6427262425422668,0.541263997554779,-0.03405149281024933,0.6638252139091492,0.5304955244064331,-0.038543950766325,0.5852333307266235,0.6117499470710754,-0.025021808221936226,0.6238482594490051,0.5834049582481384,-0.032528240233659744,0.6486144065856934,0.5680440664291382,-0.03708512708544731,0.668483555316925,0.5564960837364197,-0.04060721397399902,0.5912704467773438,0.6406751871109009,-0.030670108273625374,0.6230553984642029,0.6245548725128174,-0.03689704090356827,0.6428617835044861,0.6159266233444214,-0.03841322287917137,0.6598702669143677,0.6091247797012329,-0.039182569831609726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
please_15,31,please,0.515137255191803,0.6684664487838745,2.738899809173745e-07,0.5106706023216248,0.618499219417572,-0.009793332777917385,0.5153185129165649,0.5717501640319824,-0.01974189281463623,0.5201876759529114,0.5338467359542847,-0.029058609157800674,0.518528938293457,0.5071002840995789,-0.03831295669078827,0.5681613683700562,0.5755957961082458,-0.017624396830797195,0.6061187982559204,0.5507282018661499,-0.029582522809505463,0.6313436627388,0.5376814603805542,-0.0385877788066864,0.6514398455619812,0.5290194749832153,-0.04449216276407242,0.5826610326766968,0.5975993275642395,-0.020906837657094002,0.6237004995346069,0.5700708031654358,-0.02954334020614624,0.6506198644638062,0.5557135343551636,-0.03533763065934181,0.6725777983665466,0.5453806519508362,-0.039820145815610886,0.5924125909805298,0.6229485869407654,-0.025189489126205444,0.6318453550338745,0.5961140394210815,-0.033175788819789886,0.6570423245429993,0.581505537033081,-0.037515319883823395,0.6775882244110107,0.5708497762680054,-0.04070570319890976,0.5984776020050049,0.6506941318511963,-0.030398786067962646,0.6303408145904541,0.6359341144561768,-0.036932624876499176,0.6504063606262207,0.6281123757362366,-0.03837008774280548,0.6676229238510132,0.621674656867981,-0.039004214107990265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
please_15,32,please,0.5190625786781311,0.6773922443389893,2.7101310706711956e-07,0.5158674120903015,0.6267377734184265,-0.009383047930896282,0.5212283134460449,0.5808575749397278,-0.0192877110093832,0.5269078016281128,0.5444356799125671,-0.028583627194166183,0.5265588760375977,0.5174745917320251,-0.03781222924590111,0.5728636384010315,0.587742805480957,-0.018231911584734917,0.6115493774414062,0.5656603574752808,-0.030293365940451622,0.6373584270477295,0.5539326667785645,-0.039221204817295074,0.6576269268989563,0.5466442704200745,-0.04501988738775253,0.586835503578186,0.610488772392273,-0.021762385964393616,0.6285044550895691,0.5853984355926514,-0.030910255387425423,0.6558266282081604,0.572321355342865,-0.036912109702825546,0.6779219508171082,0.5632274150848389,-0.04141351208090782,0.5959810614585876,0.636420488357544,-0.026161056011915207,0.636265218257904,0.6118663549423218,-0.03494955971837044,0.6619623899459839,0.5989254713058472,-0.039536941796541214,0.6825358867645264,0.5897728800773621,-0.042637936770915985,0.6011959910392761,0.6645421385765076,-0.03133948892354965,0.6337990164756775,0.6515271067619324,-0.038616668432950974,0.6544304490089417,0.6442386507987976,-0.04031787067651749,0.6718352437019348,0.6381422877311707,-0.04096486046910286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
please_15,33,please,0.5187941789627075,0.6886596083641052,2.595240573555202e-07,0.5156591534614563,0.6373112201690674,-0.008892291225492954,0.5229164958000183,0.5912162065505981,-0.018040327355265617,0.5307391285896301,0.5558130741119385,-0.026551425457000732,0.5306395292282104,0.528852641582489,-0.03510997071862221,0.5748160481452942,0.6011978387832642,-0.017340553924441338,0.6134464740753174,0.5811705589294434,-0.02858176827430725,0.6394794583320618,0.5706236362457275,-0.03717748820781708,0.6597519516944885,0.5643817186355591,-0.042844008654356,0.5885982513427734,0.625360906124115,-0.021002372726798058,0.6299890279769897,0.6019531488418579,-0.02943452261388302,0.657106876373291,0.5890422463417053,-0.03533051535487175,0.678962767124176,0.5804572105407715,-0.03979351371526718,0.5968503355979919,0.6521901488304138,-0.025455301627516747,0.6367008090019226,0.628938615322113,-0.03385700657963753,0.6620853543281555,0.6166054606437683,-0.03849957510828972,0.6823294162750244,0.6082659363746643,-0.04170398786664009,0.6006609201431274,0.6804541945457458,-0.0306071937084198,0.6322243213653564,0.6683586835861206,-0.03777803108096123,0.6526658535003662,0.6615966558456421,-0.03940727934241295,0.6701155304908752,0.6562989354133606,-0.040033936500549316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
please_15,34,please,0.5146549344062805,0.698561429977417,2.509307250875281e-07,0.5114487409591675,0.646665632724762,-0.009293190203607082,0.5196658372879028,0.6007207632064819,-0.01831214316189289,0.5281607508659363,0.5656936764717102,-0.02655618079006672,0.5295577645301819,0.5389213562011719,-0.03499620780348778,0.5751293897628784,0.612389862537384,-0.017369350418448448,0.612871527671814,0.5948135852813721,-0.028601566329598427,0.6384803056716919,0.5852596759796143,-0.03750934824347496,0.6587821245193481,0.579683780670166,-0.043503351509571075,0.587713897228241,0.6373461484909058,-0.020830020308494568,0.6287319660186768,0.6160532832145691,-0.029211895540356636,0.6562416553497314,0.6033772230148315,-0.03557579964399338,0.6786811351776123,0.5947340130805969,-0.04048269987106323,0.5939701199531555,0.6650123596191406,-0.0251154862344265,0.6334851980209351,0.6444058418273926,-0.03351100906729698,0.6587412357330322,0.6327396035194397,-0.038743723183870316,0.6788257360458374,0.6243811845779419,-0.04242999106645584,0.5954903364181519,0.6941573023796082,-0.03010633774101734,0.6267527341842651,0.6830173134803772,-0.037861477583646774,0.6472839713096619,0.675525426864624,-0.04020620509982109,0.6647545099258423,0.6694126129150391,-0.04128729924559593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
please_15,35,please,0.5059962272644043,0.7087920904159546,2.4373343876504805e-07,0.504635214805603,0.6554336547851562,-0.009938170202076435,0.5146946907043457,0.609073281288147,-0.0192173533141613,0.5244173407554626,0.5733440518379211,-0.027569357305765152,0.5261848568916321,0.5454308986663818,-0.03606601804494858,0.5693270564079285,0.6243792176246643,-0.017736628651618958,0.6080162525177002,0.6077360510826111,-0.029114825651049614,0.6339550614356995,0.5989800691604614,-0.03809097409248352,0.6544115543365479,0.5940696001052856,-0.04405323788523674,0.581373393535614,0.650508463382721,-0.020851152017712593,0.6232362985610962,0.6302016973495483,-0.02956267260015011,0.6512482762336731,0.6176864504814148,-0.035857245326042175,0.6736776232719421,0.6094457507133484,-0.040545474737882614,0.5869675278663635,0.6787238717079163,-0.024860912933945656,0.6274244785308838,0.6591492891311646,-0.03345099091529846,0.6532691717147827,0.6479107141494751,-0.03842577338218689,0.6734489798545837,0.6401678323745728,-0.041767667979002,0.5878095626831055,0.7079915404319763,-0.029618773609399796,0.6198489665985107,0.6972380876541138,-0.03727440536022186,0.6405137777328491,0.6898094415664673,-0.0393143855035305,0.6579263806343079,0.6838478446006775,-0.04011594504117966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
please_15,36,please,0.49600356817245483,0.7154642939567566,2.6795498797582695e-07,0.49639827013015747,0.6608279347419739,-0.010650894604623318,0.5073516964912415,0.6156734228134155,-0.020951824262738228,0.518426775932312,0.580807089805603,-0.03023529052734375,0.5218380689620972,0.5519129633903503,-0.03969399631023407,0.5612862706184387,0.6343264579772949,-0.019593708217144012,0.6021315455436707,0.6195372343063354,-0.031333308666944504,0.6283935904502869,0.6117249131202698,-0.04023369029164314,0.6491298079490662,0.6074230074882507,-0.045965440571308136,0.5722281336784363,0.6623581647872925,-0.022571902722120285,0.616761326789856,0.644137978553772,-0.031752973794937134,0.6457518935203552,0.6321919560432434,-0.03808840736746788,0.668697714805603,0.6241981983184814,-0.04268325865268707,0.5769599080085754,0.6914099454879761,-0.026390865445137024,0.6194546222686768,0.6733443737030029,-0.035192642360925674,0.6464491486549377,0.6621071696281433,-0.04011562466621399,0.6673934459686279,0.6546061635017395,-0.04334627836942673,0.5771207809448242,0.7204904556274414,-0.030980408191680908,0.6103864312171936,0.7104877233505249,-0.038576457649469376,0.6317330598831177,0.7034083604812622,-0.04040280357003212,0.6498085260391235,0.697982907295227,-0.04099751636385918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
please_15,37,please,0.4847796857357025,0.7173653244972229,2.7499189059199125e-07,0.48750972747802734,0.662932276725769,-0.009367880411446095,0.5003601312637329,0.6181710362434387,-0.01985969953238964,0.5125030279159546,0.5838648080825806,-0.029605800285935402,0.5164393186569214,0.5547778010368347,-0.03980974853038788,0.5517621040344238,0.638889729976654,-0.020721720531582832,0.5938714146614075,0.626224160194397,-0.033079084008932114,0.6207137107849121,0.6205139756202698,-0.04201298579573631,0.6417094469070435,0.6178950667381287,-0.04761415347456932,0.5613171458244324,0.6681513786315918,-0.02463027648627758,0.6080647706985474,0.6530255079269409,-0.0342901386320591,0.6377893090248108,0.6434290409088135,-0.040474314242601395,0.6608892679214478,0.6370198130607605,-0.044860389083623886,0.564913272857666,0.6989455223083496,-0.029158473014831543,0.6098438501358032,0.6828355193138123,-0.038146086037158966,0.6379644274711609,0.6724939346313477,-0.04275622218847275,0.6595357060432434,0.6653960943222046,-0.045805688947439194,0.5640326142311096,0.7298752069473267,-0.034266818314790726,0.598635733127594,0.720177173614502,-0.0418655164539814,0.6205402612686157,0.7134808897972107,-0.04327716305851936,0.6391765475273132,0.7084365487098694,-0.04356713593006134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
please_15,38,please,0.47511008381843567,0.714809238910675,2.844249138433952e-07,0.4789806604385376,0.6610692143440247,-0.009703089483082294,0.4925119876861572,0.6169220209121704,-0.02022765763103962,0.5052251815795898,0.5831177234649658,-0.029944326728582382,0.5095071792602539,0.5546512007713318,-0.03998425602912903,0.5428135395050049,0.6394944190979004,-0.020511887967586517,0.5847644209861755,0.6281272768974304,-0.03273391351103783,0.6119537353515625,0.6234148144721985,-0.04143131896853447,0.6329666376113892,0.621574878692627,-0.04688320308923721,0.5521586537361145,0.6687074899673462,-0.024255864322185516,0.5993258953094482,0.6549897193908691,-0.033639583736658096,0.6290642023086548,0.6469204425811768,-0.03948120400309563,0.652285635471344,0.641859233379364,-0.04375399649143219,0.5559368133544922,0.6989662647247314,-0.028718484565615654,0.6018768548965454,0.6844900846481323,-0.03759120777249336,0.6301553249359131,0.6756770014762878,-0.0416916087269783,0.6516827344894409,0.6699647903442383,-0.044480253010988235,0.5550441741943359,0.7293351292610168,-0.03387540951371193,0.590081512928009,0.721257209777832,-0.04137121140956879,0.612108051776886,0.7163868546485901,-0.042520999908447266,0.6306314468383789,0.7130783200263977,-0.04270048066973686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
please_15,39,please,0.46716874837875366,0.7101725339889526,2.868832780222874e-07,0.47137102484703064,0.6565346717834473,-0.009330416098237038,0.4852401614189148,0.612380862236023,-0.019316354766488075,0.4982511103153229,0.5793669819831848,-0.028538893908262253,0.5023699402809143,0.5517992377281189,-0.038117941468954086,0.5337086319923401,0.6343649625778198,-0.020227205008268356,0.5757218599319458,0.6220231652259827,-0.032549530267715454,0.6031219363212585,0.6170518398284912,-0.04116343706846237,0.6241350173950195,0.6151564121246338,-0.04652746021747589,0.5431986451148987,0.6636187434196472,-0.02403290383517742,0.5905138254165649,0.6497548818588257,-0.033523079007864,0.6204394698143005,0.642074704170227,-0.03943457826972008,0.6442606449127197,0.6376103162765503,-0.043731436133384705,0.5471395254135132,0.6934560537338257,-0.028526989743113518,0.5944015383720398,0.678458571434021,-0.0377327986061573,0.6226162910461426,0.6705895662307739,-0.042183246463537216,0.6441781520843506,0.6661477088928223,-0.04508872330188751,0.5465578436851501,0.7232484817504883,-0.03364325687289238,0.5816054344177246,0.7155035734176636,-0.0415247306227684,0.6039597392082214,0.7114483118057251,-0.043092992156744,0.6230148077011108,0.7092342376708984,-0.043496180325746536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
please_15,40,please,0.460613876581192,0.7024180293083191,2.917339543273556e-07,0.4647320806980133,0.6509823799133301,-0.00901680439710617,0.47900286316871643,0.6037388443946838,-0.018376657739281654,0.491678386926651,0.5696722269058228,-0.027048124000430107,0.49512574076652527,0.542833685874939,-0.036129411309957504,0.5249663591384888,0.6226587891578674,-0.020044319331645966,0.5664016008377075,0.6105978488922119,-0.03293660283088684,0.5940093994140625,0.6055065393447876,-0.04214721918106079,0.6156943440437317,0.6029923558235168,-0.04792309179902077,0.5353536605834961,0.6510980725288391,-0.024063153192400932,0.582358181476593,0.6366113424301147,-0.03425552695989609,0.6132700443267822,0.6289472579956055,-0.04101281240582466,0.6386579275131226,0.6239758133888245,-0.04582992196083069,0.5402128100395203,0.681119441986084,-0.028747908771038055,0.5854305028915405,0.6662478446960449,-0.03877090662717819,0.6143389940261841,0.6587762832641602,-0.04446646198630333,0.6369496583938599,0.6543803215026855,-0.047999318689107895,0.5405415296554565,0.7119371891021729,-0.03396320343017578,0.5756925940513611,0.7034472227096558,-0.042466677725315094,0.5982730388641357,0.6993599534034729,-0.04486596956849098,0.6177259087562561,0.6969547271728516,-0.045802321285009384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
please_15,41,please,0.459003210067749,0.692075788974762,2.898104867199436e-07,0.4609401524066925,0.6412783861160278,-0.008196127600967884,0.4742521345615387,0.5940186381340027,-0.016720345243811607,0.48531243205070496,0.5597745180130005,-0.024652300402522087,0.48841625452041626,0.5332575440406799,-0.03279367834329605,0.52292799949646,0.6084235906600952,-0.017284829169511795,0.5633355379104614,0.5929756760597229,-0.028634829446673393,0.5899638533592224,0.5854201912879944,-0.03681420534849167,0.6101890802383423,0.5807779431343079,-0.042066581547260284,0.5337438583374023,0.6343870162963867,-0.0212215855717659,0.5790827870368958,0.6175251603126526,-0.030159829184412956,0.608545184135437,0.608431339263916,-0.036425527185201645,0.63202303647995,0.6025289297103882,-0.04095698520541191,0.538796067237854,0.6631208062171936,-0.025835281237959862,0.5827423334121704,0.6464575529098511,-0.03481287136673927,0.6104812622070312,0.6381757855415344,-0.040397245436906815,0.6324990391731262,0.6329771876335144,-0.044001754373311996,0.5392934679985046,0.6936017274856567,-0.030944956466555595,0.573853611946106,0.6853840947151184,-0.038893237709999084,0.5960059762001038,0.680272102355957,-0.04152096435427666,0.6151537299156189,0.6765196919441223,-0.04267483577132225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
